"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.133182885322096,0.102748080781862,-0.334565423135158,0.0681996524909668,-0.362684557090228,0.0963187864460364,1,1.0295949965846,-0.132400980681605,-0.322617027663968,0.0680941122687852
-0.133226373222467,0.10274392818726,-0.334600772099666,0.0681480256547317,-0.362720903291249,0.0962681568463149,1,1.03012259484262,-0.132443705992194,-0.322648697085335,0.0680427246356771
-0.133269808356099,0.10274057647075,-0.334637637989653,0.0680980212774541,-0.362758574137054,0.096218957424855,1,1.03064955293087,-0.132486378970073,-0.322681724762872,0.0679929515999763
-0.133313190850888,0.102738022804994,-0.334676015391531,0.068049633689755,-0.362797564862113,0.0961711831603368,1,1.03117587240096,-0.132528999742529,-0.322716105749738,0.0679447875516788
-0.133356520834264,0.102736264356615,-0.334715898879415,0.0680028572108868,-0.362837870697533,0.0961248290290046,1,1.03170155479892,-0.132571568436383,-0.322751835084567,0.0678982268682059
-0.133399798433197,0.102735298286345,-0.334757283015413,0.0679576861490196,-0.362879486871227,0.0960798900048335,1,1.03222660166514,-0.132614085178,-0.322788907791777,0.0678532639147051
-0.133443023774195,0.102735121749176,-0.334800162349917,0.0679141148015275,-0.362922408608085,0.0960363610596951,1,1.03275101453442,-0.132656550093281,-0.322827318881875,0.0678098930443506
-0.13348619698331,0.102735731894505,-0.334844531421902,0.067872137455283,-0.362966631130149,0.0959942371635301,1,1.03327479493605,-0.132698963307676,-0.322867063351777,0.067768108598653
-0.133529318186137,0.102737125866287,-0.334890384759218,0.067831748386944,-0.363012149656787,0.0959535132845129,1,1.03379794439374,-0.132741324946176,-0.322908136185111,0.0677279049077592
-0.133572387507819,0.102739300803183,-0.334937716878885,0.0677929418632458,-0.36305895940486,0.095914184389221,1,1.03432046442574,-0.132783635133324,-0.322950532352532,0.0676892762907593
-0.133615405073048,0.102742253838708,-0.334986522287388,0.0677557121412921,-0.363107055588899,0.0958762454428029,1,1.03484235654482,-0.13282589399321,-0.322994246812033,0.0676522170559909
-0.133658371006065,0.102745982101386,-0.33503679548098,0.0677200534688492,-0.363156433421278,0.0958396914091472,1,1.03536362225828,-0.132868101649478,-0.323039274509256,0.0676167215013474
-0.133701285430666,0.102750482714895,-0.335088530945966,0.0676859600846334,-0.36320708811238,0.095804517251047,1,1.03588426306803,-0.132910258225325,-0.323085610377805,0.0675827839145785
-0.133744148470202,0.102755752798219,-0.335141723159013,0.0676534262186086,-0.363259014870776,0.0957707179303712,1,1.03640428047056,-0.132952363843508,-0.323133249339558,0.0675503985736015
-0.133786960247581,0.102761789465801,-0.335196366587438,0.0676224460922756,-0.363312208903391,0.095738288408229,1,1.03692367595701,-0.132994418626338,-0.323182186304979,0.0675195597468034
-0.133829720885271,0.102768589827688,-0.33525245568951,0.0675930139189679,-0.363366665415681,0.0957072236451394,1,1.03744245101316,-0.133036422695691,-0.323232416173431,0.0674902616933502
-0.133872430505301,0.10277615098969,-0.335309984914743,0.0675651239041418,-0.363422379611797,0.0956775186011956,1,1.03796060711948,-0.133078376173004,-0.323283933833487,0.0674624986634893
-0.133915089229264,0.102784470053521,-0.335368948704201,0.0675387702456737,-0.363479346694762,0.0956491682362349,1,1.03847814575115,-0.133120279179278,-0.323336734163245,0.06743626489886
-0.133957697178319,0.102793544116959,-0.335429341490787,0.0675139471341492,-0.363537561866639,0.0956221675100017,1,1.03899506837808,-0.133162131835083,-0.323390812030637,0.0674115546327949
-0.134000254473193,0.102803370273988,-0.335491157699545,0.0674906487531584,-0.363597020328701,0.0955965113823147,1,1.03951137646493,-0.133203934260558,-0.323446162293741,0.0673883620906276
-0.134042761234183,0.102813945614956,-0.335554391747957,0.0674688692795897,-0.363657717281601,0.0955721948132338,1,1.04002707147115,-0.133245686575412,-0.323502779801095,0.0673666814899989
-0.134085217581158,0.102825267226721,-0.335619038046237,0.0674486028839206,-0.36371964792554,0.0955492127632232,1,1.040542154851,-0.133287388898929,-0.323560659392007,0.0673465070411598
-0.134127623633561,0.102837332192802,-0.335685090997634,0.067429843730513,-0.36378280746044,0.0955275601933183,1,1.04105662805357,-0.133329041349965,-0.323619795896863,0.0673278329472781
-0.134169979510409,0.102850137593532,-0.335752544998721,0.0674125859779027,-0.363847191086106,0.0955072320652878,1,1.0415704925228,-0.133370644046958,-0.323680184137441,0.0673106534047408
-0.1342122853303,0.102863680506205,-0.335821394439697,0.0673968237790959,-0.363912794002402,0.0954882233418016,1,1.04208374969751,-0.133412197107921,-0.323741818927223,0.0672949626034614
-0.134254541211412,0.102877958005226,-0.335891633704678,0.0673825512818546,-0.363979611409411,0.0954705289865882,1,1.04259640101144,-0.133453700650451,-0.323804695071696,0.067280754727177
-0.134296747271501,0.102892967162262,-0.335963257171997,0.0673697626289941,-0.364047638507607,0.0954541439646037,1,1.04310844789325,-0.133495154791726,-0.323868807368668,0.0672680239537575
-0.134338903627913,0.102908705046392,-0.336036259214496,0.0673584519586708,-0.364116870498017,0.0954390632421913,1,1.04361989176654,-0.133536559648513,-0.323934150608576,0.0672567644555047
-0.134381010397574,0.102925168724254,-0.336110634199819,0.0673486134046714,-0.364187302582391,0.0954252817872428,1,1.0441307340499,-0.133577915337161,-0.324000719574786,0.067246970399452
-0.134423067697002,0.102942355260193,-0.336186376490708,0.0673402410967044,-0.364258929963365,0.0954127945693607,1,1.04464097615692,-0.133619221973612,-0.324068509043908,0.0672386359476673
-0.134465075642303,0.102960261716415,-0.336263480445295,0.0673333291606894,-0.364331747844626,0.0954015965600202,1,1.04515061949621,-0.133660479673399,-0.324137513786099,0.0672317552575534
-0.134507034349175,0.102978885153129,-0.336341940417394,0.0673278717190435,-0.364405751431078,0.0953916827327271,1,1.04565966547142,-0.133701688551644,-0.324207728565364,0.0672263224821449
-0.134548943932911,0.102998222628695,-0.336421750756791,0.0673238628909698,-0.364480935929,0.0953830480631787,1,1.04616811548129,-0.133742848723069,-0.324279148139867,0.0672223317704068
-0.134590804508396,0.103018271199776,-0.336502905809536,0.0673212967927443,-0.364557296546214,0.0953756875294222,1,1.04667597091964,-0.13378396030199,-0.324351767262228,0.0672197772675329
-0.134632616190116,0.103039027921479,-0.336585399918233,0.0673201675380001,-0.364634828492244,0.095369596112012,1,1.0471832331754,-0.133825023402321,-0.324425580679826,0.0672186531152392
-0.134674379092156,0.103060489847507,-0.336669227422326,0.0673204692380149,-0.364713526978481,0.0953647687941694,1,1.04768990363265,-0.133866038137579,-0.324500583135103,0.0672189534520624
-0.134716093328199,0.1030826540303,-0.33675438265839,0.0673221960019917,-0.364793387218335,0.0953612005619365,1,1.04819598367062,-0.133907004620882,-0.324576769365861,0.0672206724136506
-0.134757759011535,0.103105517521182,-0.336840859960415,0.0673253419373452,-0.364874404427405,0.095358886404335,1,1.04870147466374,-0.133947922964951,-0.324654134105561,0.0672238041330591
-0.134799376255056,0.103129077370506,-0.336928653660092,0.0673299011499797,-0.364956573823631,0.0953578213135184,1,1.04920637798163,-0.133988793282115,-0.324732672083621,0.0672283427410391
-0.134840945171263,0.103153330627798,-0.337017758087099,0.0673358677445729,-0.365039890627455,0.0953580002849289,1,1.04971069498915,-0.13402961568431,-0.324812378025711,0.06723428236633
-0.134882465872264,0.1031782743419,-0.337108167569381,0.0673432358248539,-0.365124350061977,0.09535941831745,1,1.0502144270464,-0.134070390283083,-0.32489324665405,0.0672416171359482
-0.134923938469777,0.103203905561115,-0.337199876433435,0.0673519994938813,-0.365209947353112,0.0953620704135585,1,1.05071757550877,-0.13411111718959,-0.324975272687696,0.0672503411754739
-0.134965363075133,0.103230221333346,-0.337292879004589,0.0673621528543233,-0.365296677729746,0.0953659515794799,1,1.05122014172693,-0.134151796514604,-0.325058450842845,0.0672604486093409
-0.135006739799277,0.10325721870624,-0.337387169607283,0.0673736900087279,-0.365384536423889,0.0953710568253342,1,1.05172212704686,-0.13419242836851,-0.325142775833113,0.0672719335611161
-0.13504806875277,0.103284894727328,-0.337482742565344,0.067386605059803,-0.365473518670832,0.0953773811652907,1,1.05222353280991,-0.13423301286131,-0.325228242369829,0.0672847901537882
-0.13508935004579,0.103313246444166,-0.337579592202266,0.0674008921106853,-0.365563619709296,0.0953849196177148,1,1.05272436035275,-0.134273550102627,-0.325314845162326,0.0672990125100467
-0.135130583788134,0.103342270904473,-0.337677712841483,0.0674165452652138,-0.365654834781586,0.0953936672053167,1,1.05322461100745,-0.134314040201703,-0.325402578918222,0.0673145947525632
-0.135171770089221,0.103371965156272,-0.337777098806644,0.0674335586282021,-0.365747159133744,0.0954036189553016,1,1.05372428610149,-0.134354483267403,-0.325491438343708,0.0673315310042732
-0.135212909058091,0.103402326248027,-0.337877744421884,0.0674519263057023,-0.365840588015695,0.0954147698995123,1,1.05422338695776,-0.134394879408213,-0.325581418143829,0.0673498153886486
-0.13525400080341,0.103433351228778,-0.337979644012097,0.0674716424052767,-0.365935116681399,0.0954271150745778,1,1.0547219148946,-0.134435228732249,-0.325672513022768,0.0673694420299777
-0.135295045433471,0.103465037148281,-0.338082791903201,0.0674927010362596,-0.366030740388997,0.0954406495220553,1,1.05521987122581,-0.134475531347252,-0.325764717684122,0.067390405053636
-0.135336043056192,0.103497381057143,-0.33818718242241,0.0675150963100262,-0.366127454400962,0.095455368288578,1,1.05571725726068,-0.134515787360592,-0.325858026831183,0.067412698586363
-0.135376993779123,0.103530380006953,-0.338292809898497,0.0675388223402503,-0.36622525398424,0.0954712664259937,1,1.05621407430402,-0.134555996879271,-0.325952435167214,0.0674363167565285
-0.135417897709445,0.10356403105042,-0.338399668662057,0.0675638732431664,-0.366324134410398,0.0954883389915075,1,1.05671032365613,-0.134596160009922,-0.32604793739572,0.067461253694403
-0.135458754953972,0.103598331241507,-0.338507753045776,0.0675902431378315,-0.366424090955769,0.0955065810478254,1,1.0572060066129,-0.134636276858813,-0.326144528220726,0.0674875035324271
-0.135499565619152,0.103633277635555,-0.338617057384681,0.0676179261463772,-0.366525118901592,0.0955259876632885,1,1.05770112446577,-0.134676347531848,-0.326242202347041,0.0675150604054723
-0.135540329811069,0.103668867289427,-0.33872757601641,0.0676469163942711,-0.366627213534156,0.0955465539120177,1,1.05819567850176,-0.134716372134568,-0.326340954480535,0.0675439184511097
-0.135581047635447,0.103705097261627,-0.338839303281459,0.067677208010565,-0.36673037014494,0.0955682748740457,1,1.05868967000351,-0.134756350772154,-0.326440779328398,0.0675740718098663
-0.135621719197648,0.103741964612434,-0.338952233523447,0.0677087951281507,-0.366834584030753,0.0955911456354571,1,1.05918310024927,-0.134796283549426,-0.326541671599411,0.0676055146254885
-0.135662344602675,0.10377946640403,-0.339066361089359,0.0677416718840088,-0.366939850493873,0.0956151612885228,1,1.05967597051298,-0.134836170570848,-0.326643626004205,0.0676382410451984
-0.135702923955176,0.10381759970063,-0.339181680329807,0.0677758324194552,-0.367046164842184,0.0956403169318326,1,1.06016828206419,-0.134876011940528,-0.326746637255523,0.0676722452199481
-0.13574345735944,0.103856361568603,-0.339298185599272,0.067811270880391,-0.367153522389312,0.0956666076704315,1,1.06066003616819,-0.13491580776222,-0.326850700068481,0.0677075213046767
-0.135783944919406,0.103895749076601,-0.339415871256355,0.067847981417542,-0.367261918454761,0.0956940286159481,1,1.06115123408593,-0.134955558139323,-0.326955809160822,0.0677440634585575
-0.135824386738659,0.103935759295683,-0.339534731664022,0.0678859581867045,-0.367371348364046,0.0957225748867281,1,1.06164187707414,-0.134995263174888,-0.327061959253172,0.0677818658452508
-0.135864782920432,0.10397638929944,-0.33965476118985,0.0679251953489866,-0.367481807448829,0.0957522416079649,1,1.06213196638524,-0.135034922971614,-0.327169145069296,0.0678209226331526
-0.135905133567611,0.104017636164112,-0.339775954206262,0.0679656870710401,-0.367593291047045,0.0957830239118229,1,1.06262150326745,-0.135074537631852,-0.327277361336339,0.0678612279956333
-0.135945438782733,0.104059496968716,-0.339898305090771,0.0680074275253048,-0.367705794503038,0.0958149169375719,1,1.06311048896476,-0.13511410725761,-0.327386602785087,0.0679027761112894
-0.135985698667991,0.104101968795161,-0.340021808226219,0.0680504108902376,-0.36781931316769,0.0958479158317087,1,1.06359892471697,-0.135153631950546,-0.327496864150204,0.067945561164179
-0.136025913325231,0.104145048728371,-0.340146458001007,0.0680946313505446,-0.367933842398545,0.0958820157480829,1,1.06408681175971,-0.135193111811979,-0.32760814017048,0.0679895773440617
-0.136066082855958,0.1041887338564,-0.34027224880933,0.0681400830974138,-0.368049377559939,0.0959172118480227,1,1.06457415132442,-0.135232546942884,-0.327720425589071,0.0680348188466371
-0.136106207361335,0.10423302127055,-0.340399175051411,0.0681867603287409,-0.368165914023126,0.0959534993004556,1,1.06506094463843,-0.135271937443897,-0.327833715153742,0.0680812798737773
-0.136146286942186,0.104277908065491,-0.340527231133726,0.0682346572493547,-0.368283447166402,0.0959908732820306,1,1.06554719292492,-0.135311283415315,-0.3279480036171,0.0681289546337599
-0.136186321698995,0.104323391339366,-0.34065641146923,0.0682837680712411,-0.368401972375227,0.0960293289772382,1,1.066032897403,-0.135350584957096,-0.32806328573683,0.0681778373414975
-0.13622631173191,0.104369468193917,-0.340786710477586,0.0683340870137654,-0.368521485042351,0.0960688615785306,1,1.06651805928767,-0.135389842168865,-0.328179556275932,0.0682279222187671
-0.136266257140745,0.104416135734587,-0.340918122585381,0.0683856083038904,-0.36864198056793,0.0961094662864389,1,1.06700267978987,-0.135429055149911,-0.328296810002946,0.0682792034944341
-0.136306158024979,0.104463391070637,-0.341050642226351,0.0684383261763924,-0.368763454359648,0.0961511383096887,1,1.06748676011648,-0.135468223999192,-0.328415041692185,0.0683316754046751
-0.136346014483759,0.104511231315256,-0.341184263841595,0.0684922348740763,-0.368885901832835,0.0961938728653162,1,1.06797030147037,-0.135507348815334,-0.328534246123954,0.0683853321931987
-0.136385826615901,0.104559653585667,-0.341318981879792,0.0685473286479892,-0.369009318410586,0.0962376651787835,1,1.06845330505037,-0.135546429696632,-0.328654418084783,0.0684401681114661
-0.136425594519892,0.104608655003238,-0.341454790797414,0.0686036017576293,-0.369133699523875,0.0962825104840899,1,1.06893577205135,-0.135585466741054,-0.328775552367641,0.0684961774189048
-0.136465318293891,0.104658232693588,-0.341591685058936,0.0686610484711538,-0.369259040611667,0.0963284040238846,1,1.06941770366416,-0.135624460046243,-0.328897643772155,0.068553354383124
-0.13650499803573,0.104708383786692,-0.341729659137045,0.0687196630655843,-0.369385337121037,0.0963753410495763,1,1.06989910107572,-0.135663409709512,-0.329020687104832,0.0686116932801249
-0.136544633842917,0.104759105416986,-0.341868707512844,0.0687794398270095,-0.369512584507277,0.0964233168214423,1,1.07037996546901,-0.135702315827855,-0.329144677179265,0.0686711883945096
-0.136584225812637,0.104810394723468,-0.342008824676061,0.0688403730507877,-0.369640778234011,0.0964723266087376,1,1.07086029802305,-0.135741178497941,-0.329269608816353,0.0687318340196895
-0.13662377404175,0.104862248849805,-0.342150005125244,0.0689024570417443,-0.3697699137733,0.0965223656898009,1,1.071340099913,-0.135779997816118,-0.329395476844503,0.0687936244580886
