"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.281993451801016,0.129901960053246,-0.536596615026538,-0.0273902885754941,-0.828014568600982,0.26402766499895,1,0.869812927835354,-0.274749060079505,-0.490407410871269,-0.0273834409774223
-0.282001951817039,0.129825179538674,-0.536454627999285,-0.0275492756347924,-0.827952914526463,0.263949010892386,1,0.870926203560483,-0.274756918436075,-0.490299564134139,-0.0275423081268381
-0.282010430099717,0.129749318380833,-0.536314421144771,-0.027706439054663,-0.827892110620765,0.263871250421331,1,0.87203663279633,-0.274764756663368,-0.490193054797791,-0.0276993516448018
-0.282018886759906,0.12967437131125,-0.53617598424783,-0.027861789271982,-0.827832151045895,0.263794377526083,1,0.873144230061924,-0.274772574864151,-0.490087875659485,-0.0278545819998119
-0.282027321907614,0.129600333092351,-0.536039307153017,-0.0280153366622114,-0.827773030012911,0.263718386197682,1,0.874249009765492,-0.274780373140404,-0.489984019550541,-0.0280080095986241
-0.282035735652014,0.129527198517214,-0.535904379764124,-0.0281670915399038,-0.827714741781406,0.263643270477379,1,0.875350986205582,-0.27478815159333,-0.489881479336135,-0.0281596447867479
-0.282044128101446,0.129454962409317,-0.535771192043695,-0.028317064159198,-0.827657280659002,0.263569024456109,1,0.876450173572176,-0.274795910323365,-0.489780247915099,-0.0283094978489356
-0.282052499363434,0.129383619622294,-0.53563973401256,-0.0284652647143089,-0.827600641000844,0.263495642273975,1,0.877546585947781,-0.274803649430181,-0.489680318219722,-0.028457579009665
-0.282060849544687,0.12931316503969,-0.535509995749364,-0.0286117033400106,-0.827544817209109,0.263423118119735,1,0.878640237308517,-0.274811369012701,-0.489581683215563,-0.0286038984336163
-0.282069178751111,0.129243593574728,-0.53538196739011,-0.0287563901121109,-0.827489803732516,0.263351446230295,1,0.879731141525185,-0.274819069169097,-0.489484335901256,-0.0287484662261407
-0.282077487087814,0.129174900170069,-0.535255639127705,-0.0288993350479225,-0.827435595065842,0.263280620890215,1,0.880819312364321,-0.274826749996806,-0.489388269308321,-0.0288912924337254
-0.282085774659118,0.129107079797579,-0.535131001211512,-0.0290405481067242,-0.827382185749447,0.263210636431211,1,0.881904763489236,-0.274834411592533,-0.489293476500982,-0.0290323870444502
-0.282094041568565,0.129040127458106,-0.535008043946911,-0.0291800391902188,-0.827329570368802,0.263141487231673,1,0.882987508461054,-0.27484205405226,-0.489199950575983,-0.0291717599884396
-0.282102287918922,0.128974038181248,-0.534886757694862,-0.0293178181429827,-0.827277743554026,0.263073167716182,1,0.884067560739717,-0.27484967747125,-0.489107684662405,-0.0293094211383084
-0.282110513812194,0.128908807025133,-0.534767132871478,-0.0294538947529099,-0.827226699979426,0.263005672355038,1,0.885144933684999,-0.27485728194406,-0.489016671921493,-0.0294453803096009
-0.282118719349627,0.128844429076199,-0.534649159947603,-0.0295882787516507,-0.827176434363045,0.262938995663791,1,0.886219640557491,-0.274864867564542,-0.488926905546475,-0.0295796472612256
-0.282126904631718,0.128780899448979,-0.534532829448391,-0.0297209798150438,-0.827126941466212,0.262873132202777,1,0.887291694519584,-0.274872434425854,-0.488838378762392,-0.0297122316958839
-0.28213506975822,0.128718213285884,-0.534418131952898,-0.0298520075635427,-0.827078216093105,0.262808076576665,1,0.888361108636435,-0.274879982620465,-0.488751084825929,-0.029843143260492
-0.282143214828154,0.128656365756993,-0.534305058093672,-0.0299813715626359,-0.82703025309031,0.262743823434002,1,0.889427895876922,-0.274887512240161,-0.488665017025241,-0.0299723915465995
-0.28215133993981,0.128595352059846,-0.534193598556357,-0.0301090813232631,-0.826983047346392,0.262680367466771,1,0.890492069114587,-0.274895023376056,-0.488580168679793,-0.030099986090801
-0.282159445190759,0.128535167419239,-0.534083744079295,-0.0302351463022241,-0.82693659379147,0.262617703409951,1,0.891553641128571,-0.274902516118592,-0.48849653314019,-0.0302259363751437
-0.282167530677858,0.12847580708702,-0.533975485453133,-0.0303595759025834,-0.826890887396796,0.26255582604108,1,0.892612624604531,-0.274909990557552,-0.488414103788019,-0.0303502518275284
-0.282175596497257,0.128417266341888,-0.533868813520446,-0.0304823794740686,-0.826845923174342,0.262494730179828,1,0.893669032135554,-0.27491744678206,-0.488332874035687,-0.0304729418221066
-0.282183642744406,0.128359540489199,-0.533763719175347,-0.0306035663134652,-0.826801696176385,0.262434410687574,1,0.89472287622305,-0.274924884880593,-0.488252837326263,-0.0305940156796732
-0.282191669514061,0.128302624860767,-0.533660193363118,-0.0307231456650038,-0.826758201495108,0.262374862466986,1,0.895774169277645,-0.274932304940986,-0.488173987133325,-0.0307134826680517
-0.282199676900293,0.128246514814677,-0.533558227079842,-0.0308411267207447,-0.826715434262195,0.262316080461608,1,0.896822923620055,-0.274939707050435,-0.4880963169608,-0.0308313520024778
-0.282207664996493,0.128191205735088,-0.53345781137203,-0.0309575186209569,-0.82667338964844,0.262258059655453,1,0.897869151481952,-0.274947091295507,-0.488019820342818,-0.0309476328459764
-0.282215633895378,0.128136693032053,-0.533358937336266,-0.0310723304544903,-0.826632062863353,0.262200795072597,1,0.898912865006823,-0.274954457762144,-0.48794449084356,-0.0310623343097337
-0.282223583688998,0.128082972141329,-0.533261596118849,-0.0311855712591464,-0.826591449154779,0.262144281776783,1,0.899954076250811,-0.27496180653567,-0.487870322057106,-0.0311754654534668
-0.282231514468743,0.128030038524196,-0.533165778915443,-0.0312972500220421,-0.826551543808512,0.262088514871027,1,0.900992797183555,-0.274969137700796,-0.487797307607293,-0.031287035285786
-0.282239426325348,0.127977887667279,-0.533071476970727,-0.0314073756799693,-0.826512342147922,0.262033489497226,1,0.902029039689014,-0.274976451341624,-0.487725441147569,-0.0313970527645552
-0.282247319348902,0.127926515082363,-0.532978681578054,-0.0315159571197499,-0.826473839533583,0.261979200835779,1,0.903062815566283,-0.274983747541661,-0.487654716360847,-0.0315055267972464
-0.28225519362885,0.127875916306227,-0.532887384079113,-0.0316230031785877,-0.826436031362905,0.261925644105204,1,0.904094136530397,-0.274991026383812,-0.487585126959369,-0.0316124662412906
-0.282263049254003,0.12782608690046,-0.532797575863592,-0.0317285226444142,-0.826398913069771,0.261872814561764,1,0.905123014213131,-0.274998287950396,-0.487516666684558,-0.0317178799044248
-0.282270886312541,0.127777022451299,-0.532709248368852,-0.0318325242562302,-0.826362480124179,0.261820707499097,1,0.906149460163784,-0.275005532323149,-0.48744932930689,-0.0318217765450335
-0.282278704892021,0.127728718569451,-0.532622393079597,-0.0319350167044453,-0.826326728031889,0.261769318247847,1,0.90717348584996,-0.275012759583225,-0.487383108625747,-0.0319241648724886
-0.282286505079382,0.127681170889932,-0.532537001527553,-0.0320360086312104,-0.826291652334071,0.261718642175308,1,0.908195102658335,-0.275019969811208,-0.487317998469291,-0.0320250535474826
-0.28229428696095,0.1276343750719,-0.532453065291151,-0.0321355086307487,-0.82625724860696,0.261668674685061,1,0.909214321895416,-0.275027163087113,-0.487253992694322,-0.03212445118236
-0.282302050622446,0.127588326798489,-0.532370575995211,-0.0322335252496805,-0.826223512461515,0.261619411216623,1,0.910231154788292,-0.275034339490393,-0.487191085186154,-0.0322223663414438
-0.282309796148989,0.127543021776651,-0.532289525310633,-0.0323300669873461,-0.826190439543079,0.2615708472451,1,0.911245612485379,-0.275041499099943,-0.487129269858477,-0.0323188075413586
-0.282317523625105,0.127498455736994,-0.532209904954087,-0.0324251422961234,-0.82615802553105,0.261522978280839,1,0.912257706057148,-0.275048641994107,-0.487068540653232,-0.03241378325135
-0.282325233134729,0.127454624433626,-0.532131706687715,-0.0325187595817424,-0.826126266138546,0.261475799869089,1,0.913267446496856,-0.275055768250682,-0.487008891540481,-0.0325073018936002
-0.28233292476121,0.127411523644,-0.532054922318824,-0.0326109272035959,-0.826095157112083,0.261429307589664,1,0.914274844721256,-0.275062877946923,-0.486950316518284,-0.0325993718435399
-0.282340598587322,0.127369149168758,-0.531979543699597,-0.0327016534750466,-0.826064694231252,0.261383497056609,1,0.915279911571312,-0.27506997115955,-0.486892809612567,-0.0326900014301575
-0.282348254695263,0.127327496831579,-0.531905562726796,-0.0327909466637302,-0.826034873308399,0.261338363917873,1,0.916282657812894,-0.275077047964748,-0.486836364877004,-0.0327791989363038
-0.282355893166664,0.127286562479031,-0.531832971341473,-0.0328788149918559,-0.826005690188313,0.261293903854984,1,0.917283094137469,-0.275084108438178,-0.486780976392893,-0.0328669725989938
-0.282363514082594,0.127246341980421,-0.531761761528686,-0.0329652666365027,-0.825977140747915,0.261250112582726,1,0.918281231162793,-0.275091152654979,-0.486726638269031,-0.0329533306097054
-0.282371117523563,0.127206831227646,-0.531691925317213,-0.0330503097299121,-0.825949220895947,0.261206985848822,1,0.919277079433577,-0.27509818068977,-0.486673344641598,-0.0330382811146743
-0.282378703569528,0.127168026135051,-0.531623454779277,-0.0331339523597785,-0.825921926572676,0.261164519433621,1,0.92027064942216,-0.27510519261666,-0.486621089674034,-0.0331218322151859
-0.282386272299899,0.127129922639286,-0.531556342030263,-0.0332162025695356,-0.825895253749585,0.261122709149787,1,0.921261951529173,-0.275112188509251,-0.486569867556926,-0.0332039919678646
-0.282393823793545,0.127092516699158,-0.531490579228451,-0.0332970683586392,-0.825869198429083,0.261081550841992,1,0.922250996084187,-0.275119168440639,-0.486519672507886,-0.0332847683849585
-0.282401358128796,0.127055804295499,-0.531426158574743,-0.0333765576828481,-0.825843756644208,0.261041040386617,1,0.923237793346359,-0.275126132483424,-0.486470498771436,-0.033364169434623
-0.282408875383448,0.127019781431019,-0.531363072312395,-0.033454678454501,-0.825818924458341,0.261001173691445,1,0.924222353505077,-0.275133080709709,-0.486422340618897,-0.0334422030412
-0.282416375634772,0.126984444130175,-0.531301312726754,-0.03353143854279,-0.825794697964915,0.26096194669537,1,0.925204686680582,-0.275140013191112,-0.486375192348271,-0.0335188770854942
-0.282423858959514,0.126949788439031,-0.531240872144995,-0.0336068457740326,-0.825771073287134,0.260923355368106,1,0.926184802924599,-0.275146929998761,-0.486329048284129,-0.0335941994050473
-0.282431325433901,0.126915810425127,-0.531181742935863,-0.0336809079319388,-0.825748046577693,0.260885395709891,1,0.927162712220952,-0.275153831203307,-0.486283902777503,-0.0336681777944088
-0.282438775133648,0.126882506177342,-0.531123917509418,-0.0337536327578771,-0.825725614018502,0.260848063751207,1,0.928138424486173,-0.275160716874922,-0.486239750205771,-0.0337408200054039
-0.282446208133959,0.126849871805765,-0.531067388316782,-0.0338250279511363,-0.825703771820412,0.260811355552493,1,0.929111949570108,-0.275167587083307,-0.486196584972547,-0.0338121337473986
-0.282453624509536,0.126817903441567,-0.531012147849886,-0.033895101169186,-0.825682516222942,0.260775267203871,1,0.930083297256511,-0.275174441897694,-0.486154401507576,-0.0338821266875632
-0.282461024334578,0.126786597236867,-0.530958188641223,-0.0339638600279323,-0.825661843494016,0.26073979482486,1,0.931052477263636,-0.275181281386853,-0.486113194266625,-0.033950806451131
-0.282468407682789,0.126755949364609,-0.530905503263606,-0.0340313121019731,-0.825641749929693,0.260704934564114,1,0.932019499244818,-0.275188105619093,-0.48607295773137,-0.0340181806216565
-0.282475774627384,0.126725956018433,-0.530854084329919,-0.0340974649248491,-0.825622231853912,0.260670682599144,1,0.932984372789053,-0.275194914662268,-0.486033686409301,-0.0340842567412698
-0.282483125241088,0.126696613412552,-0.530803924492884,-0.0341623259892928,-0.825603285618229,0.260637035136052,1,0.933947107421565,-0.275201708583781,-0.485995374833604,-0.0341490423109288
-0.282490459596146,0.126667917781628,-0.530755016444817,-0.0342259027474749,-0.825584907601562,0.26060398840927,1,0.934907712604374,-0.275208487450585,-0.485958017563067,-0.0342125447906686
-0.282497777764323,0.12663986538065,-0.530707352917397,-0.0342882026112485,-0.82556709420994,0.260571538681295,1,0.935866197736852,-0.275215251329192,-0.48592160918197,-0.0342747715998495
-0.282505079816909,0.126612452484811,-0.530660926681429,-0.0343492329523903,-0.825549841876251,0.260539682242432,1,0.936822572156273,-0.275222000285673,-0.485886144299986,-0.034335730117401
-0.282512365824728,0.126585675389393,-0.530615730546616,-0.0344090011028397,-0.825533147059998,0.260508415410542,1,0.937776845138362,-0.275228734385665,-0.485851617552073,-0.0343954276820644
-0.282519635858134,0.126559530409641,-0.530571757361333,-0.0344675143549356,-0.82551700624705,0.260477734530782,1,0.938729025897834,-0.275235453694371,-0.485818023598381,-0.0344538715926337
-0.282526889987022,0.126534013880653,-0.530529000012393,-0.0345247799616505,-0.825501415949407,0.260447635975364,1,0.939679123588926,-0.275242158276566,-0.485785357124145,-0.0345110691081923
-0.282534128280826,0.126509122157258,-0.53048745142483,-0.0345808051368229,-0.825486372704952,0.260418116143299,1,0.940627147305928,-0.275248848196602,-0.485753612839584,-0.0345670274483494
-0.282541350808531,0.126484851613904,-0.530447104561676,-0.0346355970553863,-0.825471873077223,0.260389171460162,1,0.941573106083702,-0.275255523518409,-0.485722785479809,-0.0346217537934727
-0.282548557638668,0.126461198644543,-0.530407952423738,-0.0346891628535984,-0.825457913655178,0.260360798377842,1,0.942517008898202,-0.2752621843055,-0.485692869804717,-0.0346752552849206
-0.282555748839325,0.126438159662518,-0.530369988049385,-0.0347415096292644,-0.825444491052959,0.260332993374309,1,0.943458864666983,-0.275268830620976,-0.485663860598897,-0.0347275390252697
-0.282562924478146,0.126415731100451,-0.530333204514329,-0.0347926444419619,-0.825431601909667,0.260305752953376,1,0.944398682249705,-0.275275462527525,-0.485635752671531,-0.0347786120785431
-0.282570084622337,0.126393909410131,-0.530297594931413,-0.0348425743132612,-0.825419242889137,0.260279073644464,1,0.945336470448639,-0.275282080087432,-0.485608540856299,-0.0348284814704346
-0.282577229338671,0.126372691062408,-0.530263152450397,-0.0348913062269451,-0.825407410679713,0.260252952002371,1,0.946272238009152,-0.275288683362577,-0.485582220011282,-0.0348771541885318
-0.282584358693489,0.126352072547078,-0.530229870257754,-0.0349388471292249,-0.825396101994025,0.260227384607046,1,0.947205993620208,-0.275295272414442,-0.485556785018865,-0.034924637182536
-0.282591472752706,0.126332050372781,-0.530197741576456,-0.0349852039289566,-0.825385313568775,0.260202368063362,1,0.948137745914841,-0.275301847304111,-0.485532230785646,-0.0349709373644824
-0.282598571581813,0.12631262106689,-0.530166759665772,-0.0350303834978535,-0.825375042164516,0.26017789900089,1,0.949067503470643,-0.275308408092279,-0.485508552242339,-0.0350160616089561
-0.282605655245881,0.126293781175409,-0.530136917821065,-0.0350743926706969,-0.82536528456544,0.260153974073678,1,0.949995274810229,-0.275314954839247,-0.485485744343678,-0.0350600167533068
-0.282612723809565,0.126275527262864,-0.530108209373584,-0.0351172382455465,-0.825356037579168,0.260130589960038,1,0.950921068401716,-0.275321487604935,-0.485463802068331,-0.0351028095978631
-0.282619777337108,0.126257855912201,-0.53008062769027,-0.0351589269839468,-0.825347298036539,0.260107743362322,1,0.951844892659176,-0.275328006448878,-0.485442720418801,-0.0351444469061422
-0.282626815892344,0.126240763724684,-0.530054166173555,-0.0351994656111329,-0.8253390627914,0.260085431006712,1,0.952766755943105,-0.27533451143023,-0.485422494421334,-0.0351849354050602
-0.2826338395387,0.12622424731979,-0.530028818261166,-0.0352388608162349,-0.825331328720408,0.260063649643007,1,0.953686666560868,-0.275341002607772,-0.485403119125834,-0.0352242817851397
